,Name,href,Rating,Name_reviewer,Rating_reviewer,Elite,Ort_reviewer,Friends_count,Reviews_count,Pictures_count,Date,Comment,Names_pictures,Hilfreich,Lustig,Cool
1902,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Carsten P.,3.0,Yes,Hamburg,125,421,0,31.7.2016,"Wir waren am Nachmittag da, Zeit überbrücken von einer Konferenz bis zur Rückreise am Abend. Als einzige Gäste, was uns zu der Uhrzeit nun auch nicht wirklich überraschte. Doch wenn ich schon nachmittags öffne, dann doch auch bitte mit einem Angestellten, der sich zumindest ein bisschen für seinen Job begeistern kann und bei dem man sich als Gast nicht vorkommt, als würde man ihn stören beim Nickerchen / Spielen mit dem Handy, wenn man etwas bestellen möchte...","Getränke sind rechtschaffend teuer aber na gut, hier bezahlt man auch die Lage mit, ganz klar...",5,0,2
1903,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Konstantin P.,2.0,No,Berlin,20,4,0,,"Hier gibt es anscheinend nichts zu trinken. Wir kamen von einem anderen Treffen und hatten noch ein halb leeres Bier. Wir saßen noch nichtmal, da kam der Security und verwies uns sofort der Fläche. Ist auch nachvollziehbar, da es sicher viele Strolche gibt, die hier nur ihr eigenes Getränk mitbringen, also kippten wir unsere Biere weg und gingen zur Bar um etwas zu bestellen. Dort sagte man uns kurz und knapp ""setz dich hin, hier gibts keine Selbstbedienung"". Nach 20 Minuten standen wir wieder auf und fragten den Kellner, wann wir etwas bestellen könnten. Wir würden wieder kurz und knapp gebeten uns hinzusetzen, da gleich ne Bedienung käme. Nun, ne knappe Stunde später werden langsam die Stühle abgebaut, aber ich bin optimistisch, dass wir gleich noch bedient werden. ;-)",,0,0,0
1904,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Steffen E.,3.0,No,"Geroldshausen, Bayern",10,74,2,2.5.2016,"Grundsätzlich von der Örtlichkeit, Idee und Lage eine  coole Lokation an der Spree gegenüber dem Berliner Hauptbahnhof.  Leider ist die Bedienung nicht ganz auf Zack gewesen bzw. schien heute nicht ganz motiviert. Jeodch kann man es sich hier an sonnigen Tagen gut gehen lassen und mal etwas chillen gehen. Grundsätzlich kann man hier übrigens +auch selbst Getränke an der Bar holen  Leider ist das meiner Meinung das Preisnivau bei den Cocktails etwas zu hoch bzw. die Gläser für den Preis zu klein.  Negativ: Toiletten sind schwer auffindbar bzw. auch nicht ausgeschildert.", Wer mal ne Stunde abhängen will an einem sonnigen Tag oder einem ´schönen Sommerabend ist hier genau richtig.,1,0,0
1905,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Willi G.,2.0,No,"Radebeul, Sachsen",0,5,0,,,,0,0,0
1906,Minimal Bar,https://www.yelp.de/biz/minimal-bar-berlin,,,,,,,,,,,,,,
1907,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Britta J.,4.0,Yes,"Frankfurt am Main, Hessen",119,478,3,24.6.2019,"Wir kamen aus dem Hauptbahnhof und sahen diese Location direkt an der Spree mit Sonnenliegen, viele Sitzgelegenheiten  mit ausreichend Schatten.","Weizen/Bier kosten hier EUR 5, die alkoholfreiem Cocktails knapp EUR 6. Es war herrlich dort zu sitzen und zu verweilen. Die Toiletten waren super sauber und da gebe ich dann gerne Geld dafür - besonders auch wenn die Person, die für die Toiletten zuständig ist auch wirklich drauf achtet das alles i.O. ist. Doch definitiv eine tolle Sache",6,1,1
1908,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Svenja M.,4.0,Yes,"Lampertheim, Hessen",39,262,2,25.10.2018,"Die Capital Beach Strandbar in Berlin liegt direkt am Wasser der Spree mit einem wunderschönen Ausblick. Wir waren sowohl in unserem Sommerurlaub 2014 als auch 2017 hier um etwas zu trinken. Plätze gibt es hier reichlich, sowohl Liegestühle als auch Holztische und Bänke an denen man Platz nehmen kann.  Bereits kurz nachdem wir Platz genommen haben wurden wir bedient und konnten unsere Bestellung aufgeben. Die Cocktails wie zum Beispiel der Caipirinha waren echt lecker und sehr gut gemischt - das schmeckte einfach nach mehr. Die negativen Kommentare anderer Bewerter bezüglich des Services kann ich aus meiner Sicht nicht bestätigen, da gab es wirklich nichts zu bemängeln. Die Mitarbeiter waren freundlich und man wurde auch zügig bedient und musste nicht lange warten. ","Toiletten gibt es auch, diese erreicht man indem man an der Bar vorbei geht. Sauber und hygienisch in Ordnung sind diese auf jeden Fall, was ich allerdings unverschämt finde ist, dass man jedes Mal wenn man die Toilette benutzt bezahlen soll. Das sollte man für Gäste die hier etwas trinken doch kostenlos machen, man bezahlt schließlich schon für Cocktails und Ähnliches.  Alles in Allem finde ich die Capital Beach Strandbar in Berlin wirklich schön und empfehlenswert.",0,0,0
1909,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Dirk A.,4.0,Yes,"Großenstein, Thüringen",87,813,4,28.8.2018,,"28.8.2018 4 Fotos Seit wie vielen Jahren habe ich Aufträge in Berlin?? Vergessen. Aber wenn ich im Sommer hier bin, liegt der Strand immer irgendwie auf dem Weg zum Hotel. Ich kann meine ""Vorschreiber"" mit ihrer Kritik nicht verstehen. Es dauert bei mir wenige Minuten und da steht eine steht's freundlich Dame, ja auch manchmal freundliche Herren (... nicht das hier ein falscher Eindruck entsteht ...) neben mir und fragt nach meiner Bestellung. Auch das Bringen des Bestellten ist in wenigen Augenblicken erledigt. Nun bin ich hier nur am Abend und in der Woche. Ich kann mir vorstellen, dass hier am Wochenende und schönen Wetter richtig was ab geht. ... Was soll man zur Location sagen?? Sie ist gegenüber dem Hbf und man schaut auf Beton, Glas und momentan auf eine Baustelle. Ein Stadtstrand eben. Nicht romantisches, schönes, gemütliches. Hier ist ""Entspannung"" in der Großstadt angesagt. Partymusik läuft und am Nachbartisch brüllen sich gerade Japaner an. Oder Chinesen?? Koreaner?? Egal. Es ist ein Geräuschpegel, den man akzeptieren sollte. Es gibt ausreichend Getränk für jede Lebenslage. Wer Hunger hat, kann von Salat über Currywurst, Toast bis hin zu Burgern und Flammkuchen  genügend für das Loch im Bauch finden. Da der Stadtstrand an der Spree liegt, verläuft ein Gehweg direkt durch, wo Jogger/-innen und Fahrradfahrer/-innen ihren Weg suchen. Manches ist für den Moment schön anzusehen, aber es gibt in Sportklamotten auch viel Elend zu sehen. Man kann ja weggucken.  Fazit: Jeder Zeit gerne wieder.",3,1,0
1910,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Jacomo D.,4.0,No,Berlin,4,81,8,10.8.2018,"Open air location Not too bad! ;) An der Spree super Lage, inmitten des Regierungsviertels an der Spreepromenade vis à vis vom Hbf. Sehr cool. Preise üppig! Guckst du. Wollte eine Flasche 0,7 L Wasser bestellen 7,50€ Hahaha Wahrscheinlich Spreewasser doppelt gebrannt. Hab ne kl bestellt. Hammerpreise. Nachos 6,50€, Espresso 2,20€, kl. Wasser 2,80€, Mosquito 5,50€  Zu viel Eis guckst du..... Es passiert sonst auch nichts",,0,0,0
1911,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Anna S.,3.0,No,Berlin,34,244,0,6.10.2018,"Contra: Service!!! Unglaublich, wie unprofessionell hier teilweise bedient wird. Man muss sagen, es gibt auch Servicekräfte, die ihren Job gut machen, aber die müssen dann, für die Inkompetenz der Anderen mit arbeiten. Ich bin selbst zwei mal von 4 Besuchen an die Inkompetenz in Person geraten und durfte miterleben, wie hübsche Minderjährige neben mir ausgiebig bedient wurden, während ich fast betteln musste mal irgendwann was bestellen zu dürfen. Im Anschluss wurde dem Pärchen neben mir von der selben Servicekraft dann, mit motzendem Ton, die Karte aus der Hand gerissen, und die Servicekraft drehte sich einfach um und ging.  Ich kann echt verstehen, dass es gerade in den touristischen Zentren Berlins nicht immer einfach ist, aber solche Verhaltensweisen und die Abweisung von Bestellwünschen sind geschäftsschädigend... Ich hoffe, der Betreiber liest das und ändert die Situation entsprechend - ich würde mich freuen, wenn ich nächsten Sommer hier meinen Cocktail schlürfen kann. Anderenfalls werde ich mich wohl auch nach einer Alternative umsehen.",,1,0,0
1912,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Charlotte M.,1.0,No,Berlin,0,32,0,28.6.2019,,,1,0,1
1913,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Carsten P.,3.0,Yes,Hamburg,125,421,0,31.7.2016,"Wir waren am Nachmittag da, Zeit überbrücken von einer Konferenz bis zur Rückreise am Abend. Als einzige Gäste, was uns zu der Uhrzeit nun auch nicht wirklich überraschte. Doch wenn ich schon nachmittags öffne, dann doch auch bitte mit einem Angestellten, der sich zumindest ein bisschen für seinen Job begeistern kann und bei dem man sich als Gast nicht vorkommt, als würde man ihn stören beim Nickerchen / Spielen mit dem Handy, wenn man etwas bestellen möchte...","Getränke sind rechtschaffend teuer aber na gut, hier bezahlt man auch die Lage mit, ganz klar...",5,0,2
1914,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Konstantin P.,2.0,No,Berlin,20,4,0,,"Hier gibt es anscheinend nichts zu trinken. Wir kamen von einem anderen Treffen und hatten noch ein halb leeres Bier. Wir saßen noch nichtmal, da kam der Security und verwies uns sofort der Fläche. Ist auch nachvollziehbar, da es sicher viele Strolche gibt, die hier nur ihr eigenes Getränk mitbringen, also kippten wir unsere Biere weg und gingen zur Bar um etwas zu bestellen. Dort sagte man uns kurz und knapp ""setz dich hin, hier gibts keine Selbstbedienung"". Nach 20 Minuten standen wir wieder auf und fragten den Kellner, wann wir etwas bestellen könnten. Wir würden wieder kurz und knapp gebeten uns hinzusetzen, da gleich ne Bedienung käme. Nun, ne knappe Stunde später werden langsam die Stühle abgebaut, aber ich bin optimistisch, dass wir gleich noch bedient werden. ;-)",,0,0,0
1915,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Steffen E.,3.0,No,"Geroldshausen, Bayern",10,74,2,2.5.2016,"Grundsätzlich von der Örtlichkeit, Idee und Lage eine  coole Lokation an der Spree gegenüber dem Berliner Hauptbahnhof.  Leider ist die Bedienung nicht ganz auf Zack gewesen bzw. schien heute nicht ganz motiviert. Jeodch kann man es sich hier an sonnigen Tagen gut gehen lassen und mal etwas chillen gehen. Grundsätzlich kann man hier übrigens +auch selbst Getränke an der Bar holen  Leider ist das meiner Meinung das Preisnivau bei den Cocktails etwas zu hoch bzw. die Gläser für den Preis zu klein.  Negativ: Toiletten sind schwer auffindbar bzw. auch nicht ausgeschildert.", Wer mal ne Stunde abhängen will an einem sonnigen Tag oder einem ´schönen Sommerabend ist hier genau richtig.,1,0,0
1916,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Willi G.,2.0,No,"Radebeul, Sachsen",0,5,0,,,,0,0,0
1917,,https://www.yelp.de/search?cflt=bars&find_loc=Berlin,,,,,,,,,,,,,,
1918,COOP,https://www.yelp.de/biz/coop-berlin,5.0,Richard H.,5.0,No,Berlin,39,345,18,9.7.2009,"Erster Beitrag theCOOP!  Die Rochstraße liegt in Berlin Mitte, aber trotzdem ein wenig weg vom Schuß. In der Rochstraße 3 gibt es die Antikriegskneipe theCOOP! Zu Essen gibt es nix. Es gibt Kaffee, Flaschenbier und ein absolut abgehobenes Ambiente. Die Typen, die da herumwuseln, sind oft Kiezstammgäste. Die Organisatoren des linken Freigeistmusik-vestivals, das vom 23. bis 26. Juli 2009 im YAMM am Ostbahnhof abläuft, trifft sich jeden Dienstag hier. (freigeistmusic.org) . Montagsdemoorganisatoren und Protagonisten, Aktivisten der STASI 2.0 Szene.  Ich bin auf das nette trashige Ambiente abgefahren und kann den Keller der Kneipe für Partys der anderen Art wärmstens empfehlen. Beschreiben kann man das alles kaum. Kann nur meine Fotos zur Begutachtung empfehlen und an einem Montag oder Dienstag da vorbei zu schauen.  Zum Bier gibt es t-shirts, flyer, Poster jenseits des Mainstreams. Internet gratis zum Bier und nette Gespräche.  Mit absoluter Sicherheit trifft man hier keinen Mitarbeiter von Heckler und Koch, Rheinmetall Thyssen-Krupp, Krauss-Maffei und der Wegmann Diehl Stiftung bei ihrem lockerem Berlin Besuch. Die halten sich dann mehr unweit des Bendlerblocks auf und essen Häppchen nach jedem Deal in einem netten Hotel am Gendarmenmarkt.  Die Arbeitsplätzchen der Mitarbeiter dieser erfolgreichen Unternehmen will man hier mit auf den Level von ALG II expedieren.  Nur, die wissen noch nix davon, dass da so Typen mit Musik und Antikriegsflyern das schöne Einfamilienhäuschen in der Nähe des Rüstungsunternehmen nicht mehr sicher abzuzahlen verhindern zu versuchen.  Nur, das Bombodrom haben diese Typen eben heute platt gemacht. 1992 haben sie angefangen, 27 Prozesse haben sie geführt. der Bundesminister für Verteidigung hat heute das Handtuch geworfen.  In so Kneipen wie bei theCOOP hat das damals auch angefangen. Mit komischen Flyern, Musik und cleveren Anwälten, die mit Demokratie, wie sie heute manchmal praktikabel erscheint,umzugehen verstanden!",,0,0,1
1919,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Britta J.,4.0,Yes,"Frankfurt am Main, Hessen",119,478,3,24.6.2019,"Wir kamen aus dem Hauptbahnhof und sahen diese Location direkt an der Spree mit Sonnenliegen, viele Sitzgelegenheiten  mit ausreichend Schatten.","Weizen/Bier kosten hier EUR 5, die alkoholfreiem Cocktails knapp EUR 6. Es war herrlich dort zu sitzen und zu verweilen. Die Toiletten waren super sauber und da gebe ich dann gerne Geld dafür - besonders auch wenn die Person, die für die Toiletten zuständig ist auch wirklich drauf achtet das alles i.O. ist. Doch definitiv eine tolle Sache",6,1,1
1920,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Svenja M.,4.0,Yes,"Lampertheim, Hessen",39,262,2,25.10.2018,"Die Capital Beach Strandbar in Berlin liegt direkt am Wasser der Spree mit einem wunderschönen Ausblick. Wir waren sowohl in unserem Sommerurlaub 2014 als auch 2017 hier um etwas zu trinken. Plätze gibt es hier reichlich, sowohl Liegestühle als auch Holztische und Bänke an denen man Platz nehmen kann.  Bereits kurz nachdem wir Platz genommen haben wurden wir bedient und konnten unsere Bestellung aufgeben. Die Cocktails wie zum Beispiel der Caipirinha waren echt lecker und sehr gut gemischt - das schmeckte einfach nach mehr. Die negativen Kommentare anderer Bewerter bezüglich des Services kann ich aus meiner Sicht nicht bestätigen, da gab es wirklich nichts zu bemängeln. Die Mitarbeiter waren freundlich und man wurde auch zügig bedient und musste nicht lange warten. ","Toiletten gibt es auch, diese erreicht man indem man an der Bar vorbei geht. Sauber und hygienisch in Ordnung sind diese auf jeden Fall, was ich allerdings unverschämt finde ist, dass man jedes Mal wenn man die Toilette benutzt bezahlen soll. Das sollte man für Gäste die hier etwas trinken doch kostenlos machen, man bezahlt schließlich schon für Cocktails und Ähnliches.  Alles in Allem finde ich die Capital Beach Strandbar in Berlin wirklich schön und empfehlenswert.",0,0,0
1921,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Dirk A.,4.0,Yes,"Großenstein, Thüringen",87,813,4,28.8.2018,,"28.8.2018 4 Fotos Seit wie vielen Jahren habe ich Aufträge in Berlin?? Vergessen. Aber wenn ich im Sommer hier bin, liegt der Strand immer irgendwie auf dem Weg zum Hotel. Ich kann meine ""Vorschreiber"" mit ihrer Kritik nicht verstehen. Es dauert bei mir wenige Minuten und da steht eine steht's freundlich Dame, ja auch manchmal freundliche Herren (... nicht das hier ein falscher Eindruck entsteht ...) neben mir und fragt nach meiner Bestellung. Auch das Bringen des Bestellten ist in wenigen Augenblicken erledigt. Nun bin ich hier nur am Abend und in der Woche. Ich kann mir vorstellen, dass hier am Wochenende und schönen Wetter richtig was ab geht. ... Was soll man zur Location sagen?? Sie ist gegenüber dem Hbf und man schaut auf Beton, Glas und momentan auf eine Baustelle. Ein Stadtstrand eben. Nicht romantisches, schönes, gemütliches. Hier ist ""Entspannung"" in der Großstadt angesagt. Partymusik läuft und am Nachbartisch brüllen sich gerade Japaner an. Oder Chinesen?? Koreaner?? Egal. Es ist ein Geräuschpegel, den man akzeptieren sollte. Es gibt ausreichend Getränk für jede Lebenslage. Wer Hunger hat, kann von Salat über Currywurst, Toast bis hin zu Burgern und Flammkuchen  genügend für das Loch im Bauch finden. Da der Stadtstrand an der Spree liegt, verläuft ein Gehweg direkt durch, wo Jogger/-innen und Fahrradfahrer/-innen ihren Weg suchen. Manches ist für den Moment schön anzusehen, aber es gibt in Sportklamotten auch viel Elend zu sehen. Man kann ja weggucken.  Fazit: Jeder Zeit gerne wieder.",3,1,0
1922,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Jacomo D.,4.0,No,Berlin,4,81,8,10.8.2018,"Open air location Not too bad! ;) An der Spree super Lage, inmitten des Regierungsviertels an der Spreepromenade vis à vis vom Hbf. Sehr cool. Preise üppig! Guckst du. Wollte eine Flasche 0,7 L Wasser bestellen 7,50€ Hahaha Wahrscheinlich Spreewasser doppelt gebrannt. Hab ne kl bestellt. Hammerpreise. Nachos 6,50€, Espresso 2,20€, kl. Wasser 2,80€, Mosquito 5,50€  Zu viel Eis guckst du..... Es passiert sonst auch nichts",,0,0,0
1923,Capital Beach,https://www.yelp.de/biz/capital-beach-berlin,3.0,Anna S.,3.0,No,Berlin,34,244,0,6.10.2018,"Contra: Service!!! Unglaublich, wie unprofessionell hier teilweise bedient wird. Man muss sagen, es gibt auch Servicekräfte, die ihren Job gut machen, aber die müssen dann, für die Inkompetenz der Anderen mit arbeiten. Ich bin selbst zwei mal von 4 Besuchen an die Inkompetenz in Person geraten und durfte miterleben, wie hübsche Minderjährige neben mir ausgiebig bedient wurden, während ich fast betteln musste mal irgendwann was bestellen zu dürfen. Im Anschluss wurde dem Pärchen neben mir von der selben Servicekraft dann, mit motzendem Ton, die Karte aus der Hand gerissen, und die Servicekraft drehte sich einfach um und ging.  Ich kann echt verstehen, dass es gerade in den touristischen Zentren Berlins nicht immer einfach ist, aber solche Verhaltensweisen und die Abweisung von Bestellwünschen sind geschäftsschädigend... Ich hoffe, der Betreiber liest das und ändert die Situation entsprechend - ich würde mich freuen, wenn ich nächsten Sommer hier meinen Cocktail schlürfen kann. Anderenfalls werde ich mich wohl auch nach einer Alternative umsehen.",,1,0,0
